frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
92896638.67799363,-0.026094535996782922,-0.014585801581600163,0.978199972277154,-0.014063172652247324,0.9745866483169845,-0.009320150726881953,-0.02566137233705685,-0.013873254298964926
93756200.69258793,-0.024225191259458625,-0.015397148320328818,0.981346447026331,-0.015990432950433113,0.9707171469078588,-0.015952835909211777,-0.021897107238373327,-0.018921993856934886
94623716.1365793,-0.031221448249034542,-0.01677059320821053,0.9761651068690991,-0.008899808664291721,0.9809174407119294,-0.01486737704105409,-0.022885009349065597,-0.011678838789121508
95499258.60214369,-0.02400197378514719,-0.02295074705523028,0.9734392652991528,-0.012286009661196784,0.9755095036416735,-0.014839833707869258,-0.02548138141394821,-0.01596013932269414
96382902.36239704,-0.027353962909843276,-0.013773767901389474,0.9743823905637546,-0.016142516140705533,0.9760912892801092,-0.021840689971972683,-0.02728830452194077,-0.011179259958261654
97274722.37769641,-0.02742898653922808,-0.013689814835727114,0.9706321478015958,-0.015639174892063273,0.9767605374244795,-0.017922025102699322,-0.022698368749946976,-0.019684877606820764
98174794.30199844,-0.023800217499865394,-0.013891231655976772,0.9787670676698572,-0.009027812769926216,0.9756965076750894,-0.01396377346212134,-0.023238990773913056,-0.019514521752039864
99083194.48927686,-0.02355170182122427,-0.014022670045206256,0.9750644771210806,-0.014997278957704216,0.9735269907905905,-0.01178642589858086,-0.01686559865568405,-0.012687012468899623
100000000.0,-0.026201141255730438,-0.025397933997572238,0.9730501151848354,-0.013039207412687909,0.9768997215558323,-0.0184597330614518,-0.02373782237271064,-0.01992360572325795
100925288.60766834,-0.029540340933620915,-0.015745454237045865,0.9793058033739883,-0.013647398419133353,0.9750467484692874,-0.02082836843674228,-0.02851182935023979,-0.012619779841036962
101859138.80541149,-0.020467162925654786,-0.012553630801664627,0.9775619571746933,-0.015060900080976986,0.970946195702289,-0.018261999473819897,-0.018407767384991308,-0.018653139782687747
102801629.81264746,-0.02232653393317018,-0.011775362836536534,0.9753319888728605,-0.020655404699802996,0.9809334410972245,-0.011640478684200206,-0.02407478247904811,-0.01594432235402386
103752841.58180127,-0.02473511496627333,-0.015843655511067204,0.9730521253905139,-0.021486541731263843,0.9773996523341656,-0.016021742967767257,-0.022968713817775287,-0.01336068545627739
104712854.80508985,-0.02459002680367123,-0.020329092454096462,0.9725936404681783,-0.01390643161123307,0.9758133471962961,-0.01534011425873795,-0.024885703043452702,-0.017904801795027604
105681750.92136607,-0.029313235660454413,-0.012805048739427734,0.9702025812254809,-0.023504303233572246,0.9773319612809497,-0.014583021921544318,-0.033752684647565624,-0.010128381488890777
106659612.1230259,-0.023931893695456855,-0.01090268816456835,0.9736758787580404,-0.014578165629535835,0.9799280325842585,-0.016998371867878625,-0.026377969271859827,-0.018167798099337374
107646521.3629835,-0.022347479139168944,-0.017150163566903975,0.9739551276666172,-0.014186597920521559,0.975742444648151,-0.01891527660734219,-0.0220767460308304,-0.013438939925057894
108642562.36170645,-0.026279552240549637,-0.008772657565654693,0.9788273348623311,-0.01645531070161221,0.971861450196714,-0.020944101190157896,-0.023629532284459277,-0.02094532599077377
109647819.61431828,-0.021436393214432255,-0.013670910531076151,0.9776444989770766,-0.01659800158842822,0.9820419248243843,-0.013319981825842481,-0.02733766985477705,-0.01825660983412439
110662378.39776675,-0.029497773003380284,-0.013633265275667345,0.9718490764966071,-0.017094494799130795,0.9776407983592595,-0.01910421188569058,-0.0229280203537174,-0.0179439423678651
111686324.77805611,-0.02431806579691592,-0.020883095581519236,0.9713936862224433,-0.009730646882502272,0.97800807142097,-0.017030741684992617,-0.028962430827458766,-0.014437606027150223
112719745.61755094,-0.02062495091795229,-0.018726817748755745,0.9853197600247182,-0.02052952316063733,0.9766013045567291,-0.017666357571920723,-0.02264039598146934,-0.012993601916880752
113762728.58234333,-0.026411692665335135,-0.018826133302979234,0.9689775699019956,-0.0200504339376382,0.9732037987551937,-0.01645944717779324,-0.0285118168180463,-0.015256992930573136
114815362.14968841,-0.029756709009054926,-0.011410838615554673,0.9813360668053825,-0.015922680532237082,0.976262825821488,-0.014906832831681493,-0.023363286459453427,-0.014643343877319687
115877735.61551262,-0.025779383152774473,-0.021355048381103265,0.9746971463368604,-0.020691156790982466,0.9786781225132501,-0.02111313155795884,-0.024810984790020855,-0.021982004689259815
116949939.10198699,-0.0228460922407877,-0.01469553784513956,0.9746104639336683,-0.016464472086362834,0.9740989438585638,-0.017201411186365905,-0.029627720603480782,-0.026554155211093916
118032063.56517275,-0.031631465093712174,-0.01044711027212061,0.9743751899708405,-0.020771231291823223,0.9754883950465493,-0.010459934631499426,-0.02921079850390799,-0.02271362445956538
119124200.80273762,-0.024835935928731435,-0.020647807814353596,0.9754728600693566,-0.025514376598189423,0.967738698077682,-0.01653696634360628,-0.027918210209288474,-0.02165880263224503
120226443.46174131,-0.023295890981275658,-0.021724535121292986,0.9766333909435354,-0.022772834342059137,0.9712408231832511,-0.015248291862366228,-0.024166746432600725,-0.015478911801462329
121338885.04649761,-0.021149042257049742,-0.011793066979259307,0.9779922878106568,-0.020535158771790463,0.9749390321996398,-0.017369317799371255,-0.026365384642446418,-0.022647858788941887
122461619.92650515,-0.026936440489258702,-0.01947550736616495,0.976903634446096,-0.02011882938307546,0.9759491291119123,-0.016677295935357366,-0.022530820772730237,-0.014743294464127667
123594743.34445119,-0.024278560130476974,-0.015003370835537912,0.9781255553498153,-0.021421947206209803,0.9755909553889511,-0.014977466587267667,-0.021993707969940105,-0.01862640223332545
124738351.42429432,-0.021698741058031754,-0.019778989368086013,0.9724375360398982,-0.02112269043631268,0.9689248750816375,-0.020602675512711898,-0.019344395758264053,-0.012544801770759645
125892541.17941661,-0.023854938271971375,-0.017739335403822436,0.9692460555362993,-0.018204131620297298,0.9727483879302702,-0.01973313709143083,-0.02205168380616989,-0.010254347946518416
127057410.52085394,-0.02573885885325904,-0.014421700598013232,0.9734477950880893,-0.021512954710771498,0.9801430965668017,-0.01994689000044191,-0.02842549495663725,-0.019739093210773904
128233058.2656023,-0.027560398134955588,-0.01865425560032056,0.9759729912798555,-0.021619098498519684,0.9765997308793751,-0.01762894969254372,-0.02302966076262111,-0.014082499062172057
129419584.14499864,-0.021584527315374902,-0.023939696871175854,0.9759211647010193,-0.023290512069483515,0.9769389833149185,-0.021033053433201856,-0.025681092878969008,-0.020870782950038688
130617088.81318404,-0.024561545518080718,-0.012526194534193411,0.9755953800507785,-0.016014842825752235,0.9759718538959574,-0.016215696863390246,-0.022077100252869554,-0.02044610502310107
131825673.855641,-0.02284524123350498,-0.02070339929208751,0.975366508389839,-0.02478227131651256,0.9723798079323946,-0.016965211570166304,-0.024551401717092407,-0.017982611251502915
133045441.79780927,-0.02489370979930113,-0.015382454692457297,0.9758804879771803,-0.02062134946557788,0.9829271910228256,-0.02037967248053268,-0.02662885227706035,-0.019288286118869066
134276496.11378643,-0.023325169811673385,-0.01694562818176367,0.9789364358567431,-0.025213024373379682,0.9755398253207358,-0.017491073227954197,-0.016620723461509564,-0.02013900416364341
135518941.23510352,-0.02613399267074071,-0.02395802092487597,0.9763234571284398,-0.027548910621327267,0.9723933247431942,-0.02073044847861227,-0.02604119172268207,-0.01518579504557879
136772882.55958468,-0.023947402776259664,-0.014578627084849277,0.9781433927554293,-0.019196206681098824,0.9762981604564347,-0.013573003594996292,-0.02041176948997639,-0.020590317208792768
138038426.46028867,-0.025159011549984213,-0.01729242177685178,0.9740107771826538,-0.022208292318774015,0.9846373149125682,-0.022430080145096037,-0.023446801189862754,-0.023000266116683744
139315680.29453036,-0.027352927755793593,-0.028031540028727,0.972735334487263,-0.01631486580397772,0.9718658779542716,-0.02306540225077497,-0.02155674959936992,-0.023624724442935095
140604752.4129913,-0.026118322877964794,-0.02514205382509499,0.9756027663119593,-0.021727410967327616,0.9749347172866276,-0.014839929852491524,-0.02228277892504518,-0.013683926961571113
141905752.16890955,-0.027815020107059992,-0.02701942709669767,0.9713840812165335,-0.02244696101730737,0.9759336247931697,-0.024826645226718326,-0.022748058285516282,-0.01774721093715006
143218789.92735454,-0.023696122383326804,-0.020399347866505137,0.9723069264689909,-0.023630417927863308,0.9775112114681515,-0.021148419499965317,-0.027463498724003266,-0.02307339045696086
144543977.0745928,-0.02669409960084204,-0.01595040480034352,0.9718274483193834,-0.019685907828099525,0.9796853398761926,-0.019255884157448125,-0.02265173895049398,-0.030934477303770795
145881426.02753475,-0.022760128515195266,-0.022033692540532408,0.9794876346439274,-0.014508693807924952,0.9849666670387643,-0.01715848041950318,-0.030859896693756866,-0.028264745715352632
147231250.24327165,-0.02747097947821429,-0.02309843053508985,0.9729567257602447,-0.0262067582514128,0.9721354698765162,-0.01601258465942723,-0.028658202811757405,-0.021146466132731592
148593564.2287009,-0.0259446714772314,-0.024892091345275258,0.9708460012434497,-0.02208525408382247,0.9762767625333435,-0.03133058623795493,-0.024714941628037466,-0.02600217144831325
149968483.55023742,-0.02322168104753143,-0.022282496460057647,0.9768717682065297,-0.019450185710863106,0.9772052426127892,-0.029204648922540426,-0.02621221265308781,-0.023744093077408233
151356124.84362072,-0.01749084957765021,-0.019083285071035537,0.9759056574208195,-0.027697271791157864,0.9685664518789453,-0.02181504523410681,-0.02842316659704981,-0.0223862743949804
152756605.82380763,-0.031016359789685654,-0.01682590007810124,0.9751360718739415,-0.023631707875240077,0.9746490823877252,-0.023426833293662092,-0.0265640892707364,-0.019833872063272934
154170045.29495615,-0.017896286801442174,-0.02767942547182438,0.9769869118644253,-0.023810296356579677,0.9776068160702183,-0.024632242671593457,-0.028193285402641335,-0.02352339647811952
155596563.1605075,-0.028441648564796643,-0.02028070204718559,0.9751841778017013,-0.021310559420767917,0.9756608835436447,-0.02587051269840589,-0.0314417319300387,-0.02277167740691028
157036280.43335515,-0.025586017079095403,-0.018248461822912575,0.9750943097909354,-0.026374787418054983,0.9742920354206791,-0.02295692374087487,-0.0278018089423354,-0.024141069841549612
158489319.2461111,-0.02685380797696433,-0.02390238922814323,0.9744155579822551,-0.029389173350587414,0.975352365242395,-0.018744201682621798,-0.022848664301313354,-0.02639210332582315
159955802.86146712,-0.021193125299068562,-0.020309483463371997,0.9739936609512582,-0.026075553487075655,0.9734273312971998,-0.02609000164054453,-0.02344432715902654,-0.019654803982280228
161435855.6826487,-0.022849050433702427,-0.020643020720089666,0.9734932908424535,-0.023391286185888458,0.9777793695282412,-0.02145758990794028,-0.02155845894709451,-0.0251315515631598
162929603.26397213,-0.02047719276507072,-0.024373821254964952,0.9812260277786435,-0.026660219931572204,0.9719694481198161,-0.02118030723539793,-0.024949451662212286,-0.02677148121703457
164437172.32149357,-0.02496991708792795,-0.019371459958982352,0.9746473534840431,-0.025674926755384228,0.9727181907552713,-0.024497727192207674,-0.03020885603740201,-0.02191395909397467
165958690.7437563,-0.0246965142915187,-0.024713027979831565,0.9722898628389621,-0.02583923255399369,0.9752800848299965,-0.024901635521324756,-0.0278000447485662,-0.02166818921654356
167494287.60264382,-0.028881413473354833,-0.02734567516326785,0.9757874349984196,-0.02546752191124581,0.9754956160809232,-0.024989688840108222,-0.02300512236327637,-0.021999644201442584
169044093.1643263,-0.017394020534826218,-0.025606401904096292,0.9759259696419502,-0.018927896264818236,0.9766532424674368,-0.025804828117549097,-0.028816008368323542,-0.02608883582996474
170608238.9003121,-0.0295608757912552,-0.026088937313467547,0.9804832033143288,-0.030098569888108526,0.9717111210208556,-0.029118868851460887,-0.028710503999518137,-0.027347659001892313
172186857.49860096,-0.025205927691603767,-0.021750452768172925,0.9746152450858334,-0.025841798446915417,0.9717721457601027,-0.027422111902803355,-0.026136487732841683,-0.021432985629525295
173780082.87493762,-0.020778878043547375,-0.020534439834482787,0.972097329313766,-0.021569721186428536,0.9700404532493957,-0.02894937478992875,-0.021782615382173468,-0.027696929970283495
175388050.18417603,-0.023371499583007563,-0.019855376147972913,0.9727336460529391,-0.025359463472074354,0.9693678766687651,-0.027140147121210708,-0.02770072052232566,-0.023689234529416497
177010895.83174255,-0.02529908849497695,-0.022920008287988205,0.978972229348589,-0.028445628521990528,0.9712643401219517,-0.025677515168571842,-0.025403442551294654,-0.023202594781481893
178648757.48520535,-0.02275794373980708,-0.030750892878375253,0.9665446142601342,-0.026646678766524278,0.978497301538347,-0.03059025165319327,-0.029259527052161755,-0.030132419606759605
180301774.085957,-0.023972540300164658,-0.028907321554648233,0.9757288664963738,-0.025266552900889028,0.9786615278428596,-0.028063550483700645,-0.023206289194136538,-0.029205934720856593
181970085.86099824,-0.03346886770589713,-0.027004884838637187,0.972104921650112,-0.031199695359207053,0.9753353669678945,-0.025684514547855863,-0.02583078058626145,-0.02322547214342046
183653834.33483437,-0.023490796538111154,-0.027713686312137924,0.9776003488525843,-0.028145743645230613,0.9769671469852441,-0.02612943093242539,-0.02591239639120048,-0.03453611513459029
185353162.34148142,-0.031638958144802054,-0.025811070164858202,0.9732290370231278,-0.016833330949843718,0.9762805099126061,-0.02811929803685226,-0.028993343989807043,-0.028106868880957897
187068214.03658015,-0.022981927814502947,-0.02534309968200036,0.9779879871705071,-0.02218705984365639,0.975252645047107,-0.024533336726829783,-0.03591461890202185,-0.03549034825739168
188799134.90962926,-0.029679580587593717,-0.02623197627078997,0.981395390736844,-0.019202116694263728,0.9728808464062985,-0.026025328538951464,-0.03215077259905389,-0.03224497889906071
190546071.7963252,-0.02089806361612946,-0.02747799310195632,0.9748253150951877,-0.03294680216711521,0.9786458622361368,-0.024149583874980465,-0.024252074111947637,-0.03180998584551921
192309172.89101616,-0.023631911982124266,-0.02846746686849866,0.9760336634081341,-0.03172954959689221,0.9772043401328568,-0.03063988779133871,-0.017265862388920514,-0.023525792329409007
194088587.75927794,-0.021854072805286444,-0.028630562377059916,0.9692162174063972,-0.03094987111222788,0.9763107203223328,-0.033000960352291386,-0.021257412292782343,-0.03554361765658588
195884467.3505989,-0.02105916002747564,-0.03363992963408144,0.9732382697089411,-0.02886859007169671,0.9788086927078065,-0.02582962922622271,-0.022021514451922932,-0.031221677640229737
197696964.0111858,-0.01628111694338795,-0.024033794105585985,0.9720900659503483,-0.03204194818590134,0.9729391700098166,-0.030363737738182118,-0.02635634464239184,-0.03330921522928292
199526231.49688828,-0.02701732337963667,-0.026335766683219086,0.9715833815213266,-0.022462145605050596,0.9650290898756412,-0.035969792117483274,-0.026822994012531923,-0.031014999994428024
201372424.98623896,-0.024025718894232967,-0.025651948713357776,0.9729552514375468,-0.035142987503022506,0.9814553620391694,-0.028095284503634098,-0.025271656758677114,-0.0258035254773064
203235701.0936221,-0.020817110736822703,-0.030082654950833815,0.9755792590145879,-0.028430535052792284,0.9775567131546594,-0.024193297449636122,-0.02435836699119971,-0.02353696286172873
205116217.88255626,-0.0205625264396928,-0.030853673890546465,0.9748425150741082,-0.0325001111174731,0.9763831498269556,-0.033856719033683716,-0.024071107383580117,-0.02721741411842528
207014134.87910372,-0.026380157794582016,-0.03572091438501075,0.9760462794251001,-0.03180370906571157,0.9824491931705557,-0.03056028573440173,-0.026317547988470448,-0.032680208727258
208929613.0854041,-0.023921249457365425,-0.030225842163304685,0.9790128497456914,-0.022229416476846973,0.9786015099009533,-0.03163080815708452,-0.025348369120334016,-0.03272913278686748
210862814.99332887,-0.03374979292964338,-0.02793969036502786,0.9764005273959773,-0.030654808995855022,0.966823907625527,-0.026455676551124532,-0.020263152160998305,-0.03091694508099533
212813904.5982709,-0.024833674060357757,-0.03265362097644112,0.978072026460018,-0.03802717685687345,0.9714157784068324,-0.0374532111768836,-0.03086060876608436,-0.03820908516503736
214783047.41305375,-0.02453344303151252,-0.0307499140485679,0.974436304584147,-0.03684547431009885,0.9728335237324434,-0.027683080349844905,-0.02514976889344193,-0.0319717381535669
216770410.48196962,-0.015779665636989845,-0.03322841436784064,0.977455148156689,-0.03532725291419998,0.9782075538614189,-0.03019585453203908,-0.02251191213866601,-0.035189502519383235
218776162.3949552,-0.0203075453653412,-0.03612146428959036,0.9738490862760237,-0.02851341655322706,0.9673226725543128,-0.03143146721263321,-0.02614571433434491,-0.03349489427421473
220800473.3018897,-0.022664929951976043,-0.030729253735169597,0.9710996936801336,-0.03294300762585016,0.9738767142363237,-0.03163372315515671,-0.027927199037471897,-0.0358332368400517
222843514.92702985,-0.02026962193788127,-0.026032273631202165,0.9770963752345908,-0.035307338649256136,0.9767536678529217,-0.02783261161806443,-0.02335111972340883,-0.03393970973495501
224905460.58357826,-0.02567820038195031,-0.030761025220461216,0.9751436189908286,-0.031016082878662116,0.9703040259701192,-0.02957188398222843,-0.03320037492364485,-0.036528048100328094
226986485.18838212,-0.025044039127484354,-0.03013115969111976,0.9755646428132606,-0.027433344117405736,0.9786631029057969,-0.034801309022942276,-0.02006964772740365,-0.033774412360598347
229086765.276777,-0.020096222120456753,-0.036040812966269084,0.9709157006055184,-0.0354212766002364,0.9731758555597227,-0.02821876992132483,-0.023910046782368237,-0.03772357055904426
231206479.0175599,-0.016751850203616265,-0.037821905132385515,0.979566830637285,-0.0288863359784575,0.9783043734912805,-0.03233856976529855,-0.026970774420136404,-0.02710319338425898
233345806.22810045,-0.028727428576673174,-0.03641966342972246,0.9771249477242111,-0.03440114421700048,0.9705114557075495,-0.037155497500533284,-0.0264707570960613,-0.03434157410706504
235504928.3896009,-0.026061087164080614,-0.04137403119283988,0.979915827969356,-0.03276735180405229,0.9730991950970672,-0.03403253346012163,-0.03419673807757804,-0.03536613407097553
237684028.66248736,-0.023917371523330434,-0.03685548449283823,0.9718704957239872,-0.03862084831252775,0.9744662807953831,-0.03294221416462474,-0.025986394243096504,-0.039588024306701323
239883291.9019485,-0.02666489212861621,-0.03402506898105228,0.9770592638929925,-0.028556124791391538,0.9689280447825115,-0.030617379462969597,-0.02751647793059428,-0.04108465247257192
242102904.673618,-0.023337240784777162,-0.038025788804235044,0.9721193298056067,-0.03467212800108981,0.9686378030368671,-0.036393192320083714,-0.023391429779289423,-0.04104512560702196
244343055.26939714,-0.02182544082325924,-0.0351321334073745,0.974086244743445,-0.03651579837043877,0.9673807683755522,-0.029780600307418484,-0.02328537791635877,-0.03736703969669278
246603933.7234336,-0.03159123975418138,-0.03272932111118598,0.9752991652997561,-0.041252142370783965,0.97111224444419,-0.04041536550246683,-0.02984106966939685,-0.034291516100495835
248885731.82823953,-0.02735414749130238,-0.033363956614263876,0.9735509961209813,-0.04050788888765007,0.9719378086921241,-0.03707274342369601,-0.023747000957770437,-0.04199254145374146
251188643.1509582,-0.027395014330755904,-0.03813408061071198,0.9775968965447014,-0.034570581468958375,0.9751503345736022,-0.03902216596561932,-0.028275221729237063,-0.038371432689446115
253512863.0497907,-0.028891357835564683,-0.0418000355286305,0.9683731947111824,-0.04011500608228156,0.9751569978803823,-0.031692363427844136,-0.027101624657531433,-0.037590514513584354
255858588.69056427,-0.03419054599935477,-0.041702941073713515,0.9722371362941747,-0.03929656571514939,0.9709585192464754,-0.043785860564519385,-0.020372990078535158,-0.041744422812927166
258226019.06345904,-0.031875386051815446,-0.03378598743549437,0.9690396112907422,-0.03904586500751008,0.9779692328406814,-0.031929620905802744,-0.021166989859064986,-0.038880893956893155
260615354.99988976,-0.028551415650450072,-0.03902864374381733,0.9718437242552586,-0.03665958875224967,0.9762128485230264,-0.04825677484491501,-0.03408882465421891,-0.03818543067435958
263026799.18953815,-0.03248699242820204,-0.03943297097401974,0.9730446185645901,-0.03406038213850339,0.9794518024490195,-0.03588514038623375,-0.02749786984101619,-0.04322943916522021
265460556.19755363,-0.025648909333471758,-0.03527612049795037,0.9779660743494294,-0.04054170650268039,0.9813719084619288,-0.04278919195518306,-0.028021157760563895,-0.038933744285097695
267916832.4819037,-0.026091034483918297,-0.04069870275521632,0.9803450873238488,-0.034604381411293135,0.9686401965859789,-0.038796832910673734,-0.022435572203912933,-0.03926920378729194
270395836.4108846,-0.029626682485253502,-0.03720549627658343,0.974296075162872,-0.03653271040325298,0.97308825521211,-0.037615143236536926,-0.029415618724443402,-0.03538963891172513
272897778.28080404,-0.02953447159970582,-0.03859950039493749,0.9748738354219862,-0.040143108713592286,0.9773907727956676,-0.03639278662282764,-0.02654769156406162,-0.04104802533042323
275422870.33381635,-0.025879830510605037,-0.04098906078328675,0.9758738826658474,-0.03507990437995386,0.9704741077282835,-0.03542868914264976,-0.023536302786726065,-0.0411340389147247
277971326.77592826,-0.023289723035697905,-0.0430718263502177,0.9829552681702196,-0.0363632885789183,0.9725262114576346,-0.038682931576944794,-0.027760710181245467,-0.040379861439957275
280543363.7951716,-0.023498837038187635,-0.04299339080941515,0.9766766470024969,-0.04070589829824927,0.9719369773744859,-0.04194281593335731,-0.027601286957950916,-0.04419201995225583
283139199.5799379,-0.024329660778347542,-0.041801127944615844,0.9708798364453182,-0.04132379193493255,0.972339512329837,-0.043566658828891984,-0.02591004402632116,-0.039089386184537854
285759054.3374944,-0.0227718530564046,-0.03813133304848015,0.9716262663900892,-0.039247604493774665,0.9672940159296102,-0.04360911576981759,-0.032965729589596246,-0.03999687115690931
288403150.3126612,-0.030700233958503822,-0.04276241395133376,0.9691116247612679,-0.04736038976742474,0.9731665741197979,-0.0406807260177018,-0.030453368762623972,-0.042523818099094585
291071711.80666083,-0.028787222008442435,-0.034354487148446876,0.9709631197534948,-0.0383314571342145,0.9721306428379639,-0.040942879606418625,-0.02169881448873729,-0.04255980840118082
293764965.19615304,-0.02404670799673892,-0.04325912952892635,0.9736929283937205,-0.047345070334345284,0.9720228834582215,-0.0499186127168291,-0.027879838857926303,-0.04688611430341488
296483138.95243394,-0.02525302236306238,-0.04440307752764561,0.9756444567488388,-0.05160545543778054,0.9704232037207537,-0.046141194237003726,-0.02627245236324439,-0.04510271357998459
299226463.6608183,-0.03354809175502974,-0.045397662308913914,0.9743035749798881,-0.04695970196537332,0.9762300990821464,-0.04583896772204972,-0.027417663458792207,-0.038610040973281294
301995172.0402019,-0.020117557339221846,-0.042737486014665364,0.9704402636082619,-0.047016047219026004,0.9742856396278494,-0.04529421175914935,-0.02660078843904306,-0.04515409117466541
304789498.9627983,-0.026865125250831536,-0.0481579204898841,0.9730857889972039,-0.04816203223389707,0.9738607841902537,-0.04193324240065008,-0.023546227812656657,-0.04693932179310242
307609681.4740705,-0.021731404161278705,-0.049720386034768284,0.9734386431559953,-0.04603993988440329,0.9763001252643605,-0.04547591454420831,-0.02900966530017405,-0.05279341346483866
310455958.81283617,-0.023912763654503025,-0.04645425704099521,0.9707394219275607,-0.043273715018416134,0.9772237020372636,-0.04473234193930863,-0.018856364668168504,-0.03850736188545264
313328572.4315589,-0.02706177070890578,-0.04235931554517388,0.9656916206811682,-0.041666929646638526,0.9714472676326372,-0.03693789795756637,-0.022322914130993347,-0.04408465181705541
316227766.01683795,-0.024740333998523704,-0.04659789899617635,0.9741950948422506,-0.043760553696931145,0.97685423649273,-0.04912597224082328,-0.024980515715742585,-0.046791742605708404
319153785.5100758,-0.022456460467836434,-0.0498700639965798,0.9764994842443491,-0.046210071294335624,0.978607452960664,-0.049884699053875076,-0.02546271233024352,-0.05000726699532171
322106879.1283428,-0.023593270990765774,-0.04659419453480877,0.9721633763482052,-0.04852334110341003,0.9711332082635489,-0.054787675035686656,-0.020787992154528208,-0.053135800285270346
325087297.3854347,-0.026048941643364867,-0.052499113928548294,0.9760114239700242,-0.05157408287983209,0.9736274320399457,-0.04703319955525795,-0.02885846278871415,-0.04771739524368245
328095293.113119,-0.026812010547703463,-0.0452015652074272,0.9781755283904453,-0.046295236628078204,0.9750928895882363,-0.0451783826617351,-0.03284060673079847,-0.046800656338267466
331131121.4825908,-0.02764942744996019,-0.048646594478763815,0.979341956422523,-0.045532740962577235,0.9723556391315816,-0.04616252728949368,-0.033197747273013285,-0.04806413827414505
334195040.02611494,-0.02031686569698151,-0.04538625269924119,0.9754458369883845,-0.058045263096013586,0.972812418198195,-0.05085162535674327,-0.02824249887224765,-0.05090527087703275
337287308.65886927,-0.023201629271893294,-0.04625928566279459,0.9711131970730439,-0.044793793244652394,0.9770290364596416,-0.05536930352971601,-0.02509217752612947,-0.04535459062445762
340408189.7010009,-0.026181673608173063,-0.0548565811221612,0.9734712414712958,-0.054750776330532144,0.9723495515241216,-0.051576522929215045,-0.02337831992664636,-0.051870245623533304
343557947.89987427,-0.030115850764257452,-0.05667804317378323,0.9672361112041933,-0.04894900978755018,0.9750633895782227,-0.048845674208231056,-0.024877816703666015,-0.04753443710820131
346736850.452531,-0.02545630489081946,-0.05321198558275994,0.9742899003690525,-0.05183343143094099,0.971740959751208,-0.05180138700569667,-0.024380959459261303,-0.04578690788339779
349945167.0283577,-0.02734752469180461,-0.062090344723411364,0.9711070312889835,-0.05551979320565697,0.9717203091589426,-0.05215109503442382,-0.02011583230244831,-0.055969983806399365
353183169.791957,-0.0333123510954336,-0.05355452971360187,0.9745093235567608,-0.05309167284044765,0.9668831786950425,-0.05495230984392661,-0.027618751492404996,-0.0524247672217936
356451133.4262439,-0.028810453097126258,-0.05093616878538307,0.9654096440625339,-0.053961623815143925,0.9740688746674316,-0.054720872826425994,-0.028622890116759288,-0.05371486846582397
359749335.15574306,-0.03469377732759705,-0.05364940176456085,0.9755919331890773,-0.059714493029971775,0.9776759664943286,-0.052007935838436825,-0.02213111993059469,-0.055201878854365075
363078054.7701018,-0.02614499988210735,-0.04970112405948879,0.9727598560606324,-0.05204780965657881,0.9772472007487478,-0.05002126440655868,-0.021513004875697156,-0.05765501009932964
366437574.64783335,-0.023489661578847614,-0.05591395008261639,0.9692474663532835,-0.05896270154456134,0.97324755494734,-0.05708226606971305,-0.0259188455338923,-0.050231727852680326
369828179.78026587,-0.033847646946804213,-0.04990999664580165,0.9741287747530788,-0.059134680200346006,0.980441483835334,-0.05672018550764089,-0.02527421097529114,-0.05538289852061421
373250157.79571986,-0.022414927109432936,-0.05357326692699578,0.9730683286609715,-0.06178222259570774,0.9721718629715776,-0.061233386958679546,-0.026237423029195666,-0.0539091951697766
376703798.9839093,-0.030486220586151195,-0.06295579050276684,0.9689959595264742,-0.05769794643304016,0.9768012386318874,-0.055566834181598176,-0.022827629118172866,-0.0546793246167882
380189396.32056123,-0.03115974254258771,-0.05714607347410228,0.9756971253779068,-0.05793020865636523,0.9720047696473472,-0.053694062130691195,-0.02650154042731548,-0.05565183939741872
383707245.49227846,-0.026141256981942987,-0.059435198989751435,0.9757282044184695,-0.057038610674533495,0.9725374914865555,-0.055829549233624653,-0.022816455236408933,-0.051156810467841485
387257644.92161804,-0.026731358051834093,-0.05494380524683308,0.9743703419626496,-0.053444989090014806,0.9692692779386259,-0.05983306397290231,-0.02025899645352691,-0.05953057825774612
390840895.7924025,-0.026233346214197265,-0.05904982278821753,0.9746177575432933,-0.05872849707660564,0.966493616215345,-0.061754080165682186,-0.0307571905261915,-0.0537952251204232
394457302.07527846,-0.0236097417435584,-0.055669115419165666,0.9730617842627503,-0.05983071866587671,0.965359436276825,-0.05651485887977295,-0.024308319899830587,-0.05798069908080801
398107170.5534969,-0.02991136787214059,-0.056781141623928395,0.9769314813936626,-0.06400561448952792,0.9716844470679812,-0.059810353313379236,-0.0272916546558342,-0.059503674404858486
401790810.8489392,-0.023948794472510766,-0.057662367442083466,0.9687836391044273,-0.06204464639486172,0.9684499006749999,-0.06859487232501264,-0.028762879968974912,-0.06363106380261448
405508535.44838434,-0.025248274403588806,-0.06060828186450617,0.9671985504135897,-0.06017101912525633,0.9660184996981251,-0.05450149548533055,-0.025260355957609813,-0.058355001372214645
409260659.730011,-0.03032330589445516,-0.06066372331719951,0.9704143271543084,-0.06106244876324477,0.9652882817927388,-0.05708443745691581,-0.030589309400702584,-0.06301446587706076
