frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
92044957.17531721,-0.049838222767479186,-0.03829192331982028,0.9432613197699242,-0.034808042406422574,0.9502318599246854,-0.039703171142251595,-0.05190234881730952,-0.04548122866930875
92896638.67799363,-0.0497337210388456,-0.04109031809711586,0.9483714984031798,-0.0351641092429565,0.9506477270335618,-0.038736322426255576,-0.05291714817461902,-0.0446056115571749
93756200.69258793,-0.053793020133249776,-0.03172040380560277,0.9549689110842625,-0.04439543573960428,0.9472956892484776,-0.040857341968392566,-0.04930934841633822,-0.04363795693502903
94623716.1365793,-0.04600110407087627,-0.04400204128475256,0.9538581584078173,-0.041958563137628004,0.9534400626832175,-0.03814950867309369,-0.04828187323323082,-0.03585917417428636
95499258.60214369,-0.04683987323420251,-0.042099929759808426,0.95543192365004,-0.04428384359734205,0.9521136942649023,-0.03907310354938548,-0.055804093027931184,-0.038970468631442656
96382902.36239704,-0.05125632241426959,-0.0402827398179987,0.953030839058283,-0.040158967647262206,0.9483987080392727,-0.041518039554638654,-0.043736084704639,-0.04078052900149019
97274722.37769641,-0.04966076051348932,-0.04213899122422036,0.9508587395848513,-0.037757359229407934,0.9544969735812494,-0.03370360402156729,-0.05007960575548934,-0.040874426243062686
98174794.30199844,-0.04885645110123136,-0.04190884066223648,0.9536735114677171,-0.04099032301442149,0.9453736321183023,-0.04418856409777824,-0.050471964294636434,-0.03920841349546984
99083194.48927686,-0.04660579984315838,-0.0407278471695395,0.9507217641422138,-0.043743610329472875,0.9556278319652859,-0.03911473073467479,-0.05502356813063945,-0.042205500412114606
100000000.0,-0.055457895813061764,-0.046056822235378034,0.953151013182929,-0.04143100844173736,0.9534874356270143,-0.04183215023882008,-0.05021926464916166,-0.039300160489330535
100925288.60766834,-0.04817721184100931,-0.04014443323227163,0.9530296321805404,-0.04343713971473427,0.9475728865383494,-0.04470715183498096,-0.05205256155384189,-0.0430487444323313
101859138.80541149,-0.048950914583334705,-0.0421800860187967,0.953549355149098,-0.041758526775459326,0.946304194547217,-0.04239672436916058,-0.050307772922302506,-0.04376933389978819
102801629.81264746,-0.050506821949671245,-0.040363255139213426,0.951810863128944,-0.046212171338621176,0.9503175619662634,-0.03517420262675283,-0.05156258628201572,-0.04118136837875656
103752841.58180127,-0.045319737021967406,-0.048202421655808354,0.9484228815597089,-0.043607920086435874,0.9492879454748067,-0.04155183043160087,-0.05525995898033696,-0.04547901461403231
104712854.80508985,-0.05222582998372812,-0.04989702798808795,0.9520781268524192,-0.04830074761716561,0.9513939674324745,-0.042766698516360044,-0.04762982994953727,-0.05080518147555878
105681750.92136607,-0.04783883510652237,-0.05014825682598888,0.957539726019701,-0.04319662921025907,0.9476152209966039,-0.045854473083491706,-0.055435256209353925,-0.04751078218814459
106659612.1230259,-0.05348406694259287,-0.04722239942237577,0.947730087118247,-0.05063868525170203,0.9467827242654984,-0.043795249900154605,-0.04947931848958549,-0.048313739349307966
107646521.3629835,-0.04546343565647505,-0.04778504813741838,0.9555410789294702,-0.04469616751331971,0.9519173519305386,-0.04680811186546459,-0.042353275071835575,-0.04837620207509501
108642562.36170645,-0.05113638152260148,-0.053295854759562715,0.9443971075283725,-0.04504682981249161,0.9537970474129897,-0.04605634488639956,-0.05632415619574073,-0.04814367637492077
109647819.61431828,-0.052573699889223426,-0.050390482088397,0.9518892035037059,-0.04671491654397571,0.9497104755100554,-0.04507793405742286,-0.05059952397982438,-0.04641742913462797
110662378.39776675,-0.05410684750688542,-0.04145701525029615,0.949988109244968,-0.04472353381290109,0.953538736318567,-0.047565735385877835,-0.049904194684139334,-0.04460626892568072
111686324.77805611,-0.05292356001853605,-0.04745451487469166,0.9456158459481172,-0.047466658208231156,0.9471486495198633,-0.04308755955847187,-0.04864460130634203,-0.05076803542255226
112719745.61755094,-0.04885965716574461,-0.047981801077203,0.9471359600639118,-0.04389939983612175,0.9422000769390595,-0.04698191789178325,-0.048592220411150966,-0.04935507029418608
113762728.58234333,-0.05324956011911531,-0.054477494813482776,0.9523041344538516,-0.05645214993235116,0.947246032029851,-0.04123930147051057,-0.05356523581054621,-0.047426144260295344
114815362.14968841,-0.049617640350471746,-0.05099677655736966,0.958098205279212,-0.0477294214586133,0.9524678629430277,-0.05226938005462947,-0.04967697447865981,-0.05011172504145467
115877735.61551262,-0.048944773563006645,-0.052696466663615125,0.9436703405444604,-0.05434963283411552,0.945871054762026,-0.05677062259857248,-0.05898900496800502,-0.05499497616094067
116949939.10198699,-0.0441940770636245,-0.04628342853139598,0.9550972154074023,-0.05331202256941219,0.9511262291471094,-0.047985813313867004,-0.049775732833848015,-0.04650966984071883
118032063.56517275,-0.05572796831288837,-0.05025880912528759,0.9489350468349758,-0.05136182326663744,0.9559759682702669,-0.04985125780166687,-0.04983744731046178,-0.05177500930634809
119124200.80273762,-0.0523233357078724,-0.046566236313127105,0.9434996796138566,-0.04421205017081959,0.9544839969709271,-0.04570557732402697,-0.050592366379727555,-0.0583103900520328
120226443.46174131,-0.056546230101772725,-0.05277680825541026,0.9463674084977466,-0.0512326576136658,0.9451309553242435,-0.049626511737920945,-0.05085876395499472,-0.05729281548135702
121338885.04649761,-0.049723499433955896,-0.05782081550367555,0.9477895544474243,-0.0471449985686953,0.9522704772601033,-0.0536756803075184,-0.050173377985947155,-0.05692468487697049
122461619.92650515,-0.0467835695801284,-0.05605734318703249,0.9482481577981366,-0.050827939108409374,0.9601569766434582,-0.05507351726262436,-0.052477373460739704,-0.051348910612357954
123594743.34445119,-0.05371676541704465,-0.05610031101285733,0.9458528376287656,-0.058779465689088636,0.9487065970111607,-0.04768943467196993,-0.05657348676392934,-0.05128110055373315
124738351.42429432,-0.04957857627298748,-0.05432742328886528,0.9427218905801383,-0.054984061300417504,0.9499563020078156,-0.048032143982768546,-0.05533892733072206,-0.051088940115181336
125892541.17941661,-0.05199951536723933,-0.04963438306811821,0.9514509029555543,-0.055691153050055564,0.9573991434521584,-0.05347089578821484,-0.054437990264143005,-0.052240532472855504
127057410.52085394,-0.05124756666564075,-0.05606684585741437,0.9467453890456373,-0.05447596635632867,0.9462339982783889,-0.056184240164407304,-0.053223862247541734,-0.05274489678355816
128233058.2656023,-0.047894733853217124,-0.05926433954928579,0.9475128379572474,-0.052637564908444054,0.9570936279260016,-0.05355196376970857,-0.04932303912231479,-0.05535103982558438
129419584.14499864,-0.05437257771138235,-0.05356852578114988,0.9478789914652193,-0.05641912741399759,0.9463559951375871,-0.057487293385577676,-0.04803730011195954,-0.0532387942491718
130617088.81318404,-0.05663292555676328,-0.05359422180800146,0.9444094734096898,-0.05742421666187338,0.9470323918255932,-0.057724453848892465,-0.04850688298280076,-0.05628917801920336
131825673.855641,-0.04664224452310656,-0.05809232456954181,0.9538739421827187,-0.05082238790010481,0.9508963498348301,-0.05505263978501303,-0.051248068862239274,-0.0561092039672775
133045441.79780927,-0.0482386464758947,-0.05994101507696584,0.9449744110199955,-0.054090014604425994,0.9425238629039496,-0.05881709481885969,-0.049491605297090964,-0.05896109325783788
134276496.11378643,-0.05460273583092601,-0.05449317846001611,0.9486885650665156,-0.05584170025731251,0.9493358331846496,-0.06595939641275861,-0.050214442913781056,-0.05774952745395925
135518941.23510352,-0.04786477973943681,-0.057283583049942424,0.9517652130347466,-0.05891148826709315,0.9495354501108124,-0.057161628891944774,-0.052694103605917406,-0.06405680973204063
136772882.55958468,-0.05083525713232776,-0.06816180649305234,0.946700839098943,-0.061667373229655764,0.9481000743302836,-0.05726536946917479,-0.04204881746016338,-0.06954058119518293
138038426.46028867,-0.05064134212339698,-0.061740780241549,0.950296851483142,-0.06551803239840857,0.9462518116519043,-0.059637553610070435,-0.04770874911898484,-0.051935721603365244
139315680.29453036,-0.048685863690191705,-0.06008846304319353,0.9513389167717792,-0.059704607020527226,0.9494053021941236,-0.05639103876911038,-0.047727151834329996,-0.05925377410953216
140604752.4129913,-0.0469649820778491,-0.060625681568629554,0.9495749659516518,-0.05662994963845934,0.9481829764774282,-0.058221605346175535,-0.04828488180066905,-0.05886302020748427
141905752.16890955,-0.054650656890897244,-0.060908731587882764,0.9460009206999083,-0.061634227520441356,0.9483272304819648,-0.057212902955585815,-0.05758096805747159,-0.06160062022347374
143218789.92735454,-0.048661271234040286,-0.056668376445598814,0.9450719467023574,-0.06464277380535735,0.9467919267332316,-0.055959517682574636,-0.05230433327639147,-0.059325621232535396
144543977.0745928,-0.051493309299571334,-0.06492740673545142,0.9471664003574511,-0.059756109283836324,0.9481333881596256,-0.06381359464887988,-0.051839509888434714,-0.061420536314553235
145881426.02753475,-0.05326972633783372,-0.06380555800682514,0.9455887014121256,-0.06256755560128253,0.9520800407491059,-0.058807355248482227,-0.05907053794407219,-0.06028757224430335
147231250.24327165,-0.05250079683554615,-0.06661106929487094,0.9465780580693922,-0.0664106279694837,0.9496849764245296,-0.0617245757877505,-0.05687081856682949,-0.06147113547954395
148593564.2287009,-0.05360711434670961,-0.06560791776324387,0.9477838752786789,-0.05767775614495188,0.9518873919839397,-0.06040012805494543,-0.05069521826857306,-0.06543687761423579
149968483.55023742,-0.05607856789499884,-0.06635551031340234,0.9463574723275199,-0.06462496295604273,0.9511648205773546,-0.06498910714680592,-0.05613907118768856,-0.05943106547998514
151356124.84362072,-0.052291555242895485,-0.06096727338849915,0.947951778112566,-0.06429036049672639,0.9466334589866853,-0.062040434330869004,-0.042581169063795936,-0.06153269050177533
152756605.82380763,-0.05354227567908816,-0.0647999536029106,0.9494764624867655,-0.06359470077405165,0.9452202305082108,-0.06292420971252048,-0.05025059759902387,-0.06329724611907236
154170045.29495615,-0.049132875325134995,-0.0683257620462848,0.9457614939572717,-0.06797193279733074,0.9476279117326182,-0.0666100299625207,-0.05531411110873477,-0.06807327362328364
155596563.1605075,-0.05627049011428409,-0.07135724845380154,0.9513637072416413,-0.0638355645862551,0.9457959199172978,-0.06498896800553525,-0.06071271992188772,-0.07088917946660066
157036280.43335515,-0.046172331529251175,-0.06765146352917288,0.9448415882923018,-0.06745325539851069,0.9467866162699029,-0.0661714495383417,-0.046607905307748804,-0.0705949836083933
158489319.2461111,-0.0529347615916256,-0.07215955002158864,0.9469896576303246,-0.0656015344594895,0.9432627300821043,-0.07278943723854837,-0.05816058221066534,-0.06823489242129951
159955802.86146712,-0.053110216196327394,-0.06917965816114363,0.948741969939021,-0.06846988312478358,0.9485414746584967,-0.06715387633686735,-0.054212278051883195,-0.062443390848649916
161435855.6826487,-0.052547805265948905,-0.07425997758054861,0.9409510574526888,-0.06559371933891583,0.9489918770087709,-0.07745430754994029,-0.05205378710696804,-0.06378376585761984
162929603.26397213,-0.04580341100209808,-0.07644076018893639,0.9473149546307634,-0.06076333626393457,0.9439894331357505,-0.07065490490022638,-0.05288875510104895,-0.06477437678435072
164437172.32149357,-0.05395274380072443,-0.066130776787954,0.9487160330400275,-0.07145303468945746,0.9472886777153692,-0.07118444513354863,-0.0572152579543532,-0.072855379240855
165958690.7437563,-0.05862650125124784,-0.06780982272114097,0.9480187789666469,-0.07204775666846062,0.9519395011511737,-0.07343206065187355,-0.05262368214838775,-0.06868515226184944
167494287.60264382,-0.050152580746090476,-0.07435176895287024,0.9505457105549014,-0.07236308942908212,0.9479346499754702,-0.07083678088089744,-0.05584984169232613,-0.07346015462036455
169044093.1643263,-0.052415063621867666,-0.07358389047726395,0.9511261131870744,-0.06649102889005608,0.9487559750040724,-0.07257829329504219,-0.05047978321962685,-0.07312216445328681
170608238.9003121,-0.054818905659168166,-0.07313406055754719,0.946091768027644,-0.07093053011455994,0.9463844605986019,-0.07613964546366518,-0.05337967682212556,-0.07102586867270232
172186857.49860096,-0.04921535641064677,-0.07228928669571921,0.9384816814341264,-0.07944495120518597,0.9468036735493464,-0.06690476274899589,-0.05358144783162201,-0.06807180989825533
173780082.87493762,-0.058208579969760824,-0.0766560935293682,0.94894285928335,-0.07778261614670176,0.9440559233534866,-0.07305594302517293,-0.05465794024744231,-0.07884464477217076
175388050.18417603,-0.04704463805922658,-0.06975457905607384,0.9500195330370211,-0.07616915746916511,0.9484953295506423,-0.06885324514495088,-0.052182655465110264,-0.07741498119038366
177010895.83174255,-0.054200772043761655,-0.07560375245237833,0.9533734284635925,-0.07077580102987403,0.949183194744838,-0.07634238333163072,-0.05624781666408134,-0.0742587240517797
178648757.48520535,-0.058635771423376774,-0.07207429459515932,0.9482485195573473,-0.07784476631781195,0.9460690445958103,-0.08031468705680929,-0.058736697033926574,-0.08100408732696888
180301774.085957,-0.05234842403342523,-0.07455027002324278,0.9452099293254941,-0.0752315602917837,0.9480088516259306,-0.07287646354049154,-0.052302384862382596,-0.07755144116271441
181970085.86099824,-0.05609253960195085,-0.0822997290557952,0.9482513411489374,-0.08552678172617882,0.9442937166842305,-0.06725427978396235,-0.05547870208268086,-0.07544791808931205
183653834.33483437,-0.055943820839125726,-0.07751947168846197,0.949877539581371,-0.07702300367365164,0.9449371257258589,-0.08300792915356353,-0.04927731978397602,-0.08078029480312067
185353162.34148142,-0.04795808313094334,-0.07260896259794959,0.9432142028444122,-0.07640640254543618,0.9355762362219634,-0.08138320984761672,-0.05054449677514785,-0.08300447169421028
187068214.03658015,-0.055518784023441285,-0.08123425481161888,0.9426464651713575,-0.08053333269559297,0.9436176042457841,-0.07225731430484943,-0.05577373075746189,-0.08008826124619374
188799134.90962926,-0.049905541481547216,-0.0843178476572738,0.946113972038636,-0.08035952468544356,0.9500468779064032,-0.07922923177348526,-0.05271594688150052,-0.08463632943436407
190546071.7963252,-0.05565413292618332,-0.07947836332742907,0.9440619243964111,-0.07665473686506274,0.9473938052352671,-0.08040059320663556,-0.051700335689692144,-0.0836756707294871
192309172.89101616,-0.051211473443536736,-0.08347500279907309,0.9443843673666951,-0.08742988218589409,0.9459129726539258,-0.08209237958693644,-0.05265610641109609,-0.08053622641867288
194088587.75927794,-0.056174904149464376,-0.08550672342437235,0.9411966833230051,-0.0755795588487465,0.9423470247078574,-0.07959553114326418,-0.05567465060760326,-0.08864323006366275
195884467.3505989,-0.05264647919465314,-0.08932257350909979,0.9494422170525784,-0.08656373786378671,0.9402896305875048,-0.0776135056306659,-0.057054911730679135,-0.08000142856739006
197696964.0111858,-0.05635234284677418,-0.07819445190905702,0.9476816855060203,-0.08384171209054139,0.9430517890190873,-0.084610657241379,-0.05660388727936895,-0.08824372779472321
199526231.49688828,-0.06017990451017608,-0.0834180388173008,0.946453995115756,-0.08532852113871915,0.9441971727487617,-0.0854632852211961,-0.05752708811257889,-0.07897875461082465
201372424.98623896,-0.05628686454775594,-0.08585538136800412,0.9485659159946908,-0.08075473670381125,0.9411043275588119,-0.09097143307197729,-0.05832437697093124,-0.07600477894295792
203235701.0936221,-0.05113889957501699,-0.0874976623980362,0.9447434287569193,-0.08371607170043333,0.946822356197345,-0.08315926059007962,-0.05411565145612676,-0.08793196433820644
205116217.88255626,-0.05579129257912861,-0.08410951314240095,0.9431133314368804,-0.08392760733957332,0.9472428314325937,-0.08947212421126784,-0.05159944365876075,-0.08943066924224426
207014134.87910372,-0.0520214718945293,-0.08760935998352713,0.9400347181731473,-0.08817216268262242,0.9487510574533694,-0.08289197853025036,-0.05706890449877734,-0.08530859521841597
208929613.0854041,-0.05860996307035457,-0.08881319882486576,0.9434399933723626,-0.08644544347626808,0.9469415898344228,-0.09573000210403336,-0.05407573504484943,-0.09072030473945604
210862814.99332887,-0.05701520882612633,-0.08836514689240987,0.9468104741494364,-0.08546874116490241,0.9443681556480216,-0.08867332775023071,-0.05812675651402421,-0.08426868392160418
212813904.5982709,-0.058756294539166136,-0.08714761143341603,0.9451576509066645,-0.09189455392075416,0.9434330168758343,-0.09067550819734264,-0.061092439085759134,-0.08875592503466945
214783047.41305375,-0.05347278917587855,-0.09257563734370343,0.9418811829981929,-0.0856458972859981,0.9491345643663391,-0.09488595437872918,-0.0613483193496633,-0.0898990403322208
216770410.48196962,-0.05723293813203408,-0.08925854774790272,0.9409496200597935,-0.09292967605863428,0.9399855631340102,-0.09371840925979279,-0.058304225553323416,-0.09209889613309541
218776162.3949552,-0.05056904784352152,-0.08982505767949375,0.9437357611201271,-0.09441652046558935,0.9404629873890579,-0.09640827662842438,-0.06316623391133187,-0.08864000575476627
220800473.3018897,-0.06295940601240504,-0.09211125358109065,0.9411877418953962,-0.0899812902296519,0.9408474549553265,-0.09085113017692917,-0.05771881457200878,-0.08587917865737833
222843514.92702985,-0.06505896355285887,-0.09045548165700909,0.9425727941660037,-0.09689216224819389,0.9464907339616815,-0.09271194589632148,-0.05142637588555865,-0.09630909430528442
224905460.58357826,-0.06391170071697465,-0.09680382778525262,0.9399139861433985,-0.10015813761397376,0.9397290422873247,-0.0962157823483531,-0.05677111420292483,-0.09330676620194876
226986485.18838212,-0.06172835380622889,-0.09630943079223556,0.9484287712018821,-0.09992614423563789,0.9426931784822388,-0.10140892248790657,-0.05789016218120854,-0.08868689405008548
229086765.276777,-0.05206591228502597,-0.09581178346948205,0.9423034229624427,-0.09983408819872691,0.9437606515694799,-0.09533360399616725,-0.06026820430978781,-0.08928769483280599
231206479.0175599,-0.06262173515881787,-0.09565729846358154,0.9400387563586077,-0.10758365426394204,0.9498294375051793,-0.08854589581438788,-0.05560940461212319,-0.1043012794033585
233345806.22810045,-0.05705204015014496,-0.09943666532714972,0.9385697810543182,-0.1026825385684458,0.9451764657234099,-0.10130563090323706,-0.06276483854013186,-0.0977201896208916
235504928.3896009,-0.0636889705670104,-0.10685860578317939,0.9398396220767922,-0.09992588305159782,0.948636445198743,-0.09559432502278949,-0.05156164317974792,-0.10256136463844069
237684028.66248736,-0.059978451143557224,-0.10537817155255351,0.9392411815416266,-0.10099974170030104,0.9358596109633603,-0.10169636905793576,-0.05812601435536002,-0.1025954706889266
239883291.9019485,-0.05803047642416888,-0.10558134312485536,0.9441659258335618,-0.09960498582429228,0.9445899552405107,-0.09933870956839765,-0.05928849776795356,-0.10515189542904141
242102904.673618,-0.056853436250521056,-0.10558534276676601,0.9387482301503575,-0.1018622330316328,0.9430801150545828,-0.10571735581395969,-0.06057484608582556,-0.10171463807121409
244343055.26939714,-0.05739711977131584,-0.09812753804377425,0.9423195300612988,-0.10347508027822959,0.9412355881127327,-0.10751335817996784,-0.05622433556364238,-0.10189333865330436
246603933.7234336,-0.06471105561149261,-0.10482121878028666,0.9370581343744966,-0.10472497685818762,0.9398401322808342,-0.10253579717189225,-0.06426608071858685,-0.10178079631724388
248885731.82823953,-0.06085192909014416,-0.10501693426389959,0.9392608906780259,-0.10535357295153866,0.9451559899641307,-0.0979187966263993,-0.05892903533118257,-0.10093925284688061
251188643.1509582,-0.05604202209661226,-0.10317364126695772,0.9414108359029982,-0.10563183186960515,0.938480138937852,-0.10961115400581824,-0.059177016785722986,-0.10214520032941683
253512863.0497907,-0.057313102563944875,-0.10654403825727735,0.9443108099098416,-0.10906915931917138,0.9396708200470221,-0.10790005935834734,-0.06563238198619273,-0.11043070675262394
255858588.69056427,-0.0661034886139838,-0.10431464358066209,0.9387663751515838,-0.10562466544018635,0.9317261640329749,-0.10737958161576337,-0.05380831508292823,-0.10816504473880105
258226019.06345904,-0.058231088489566075,-0.11137213432056557,0.9374548106672945,-0.11644504750334594,0.9357958786215042,-0.11393503738850136,-0.056721937963548755,-0.11158905193850863
260615354.99988976,-0.06445141948173619,-0.11309800241550527,0.9358825168904388,-0.10895985789230059,0.9367654997729491,-0.1071323919815502,-0.060154383485947475,-0.11042215734461043
263026799.18953815,-0.05861846725026822,-0.10603262474300033,0.9433830945296705,-0.11370397603447854,0.9428661412590292,-0.11143821395954431,-0.060788550304962524,-0.11114228914339694
265460556.19755363,-0.057461309338970874,-0.10814084124906329,0.9366183651039647,-0.11159288861269615,0.932593832702265,-0.11149600219903032,-0.06338209499810488,-0.11775544430251147
267916832.4819037,-0.06410131126609277,-0.11612133007498836,0.9365086457825772,-0.10913582363480918,0.9353627889815277,-0.12023535451534087,-0.0628932829876547,-0.10827118230924353
270395836.4108846,-0.059360065115924655,-0.11223955625666611,0.9444732744940667,-0.11660470661727905,0.9324311619748411,-0.11690055338543141,-0.06603719655940478,-0.10735253841853684
272897778.28080404,-0.06455545456072101,-0.11007380757500286,0.9408947039158558,-0.1154317705980831,0.937497291294422,-0.11454265684459752,-0.06431977493603504,-0.1172753626608668
275422870.33381635,-0.05953671582793387,-0.11557600881549962,0.9413020845772938,-0.11840641564788351,0.9378890587871143,-0.11632265332250061,-0.06490204864807479,-0.10971159990871439
277971326.77592826,-0.061363894325248435,-0.11742516397743406,0.9368736884598436,-0.12075859139896526,0.9368465808361786,-0.12187281698245497,-0.06410327357567878,-0.11664560266373189
280543363.7951716,-0.05934180834871981,-0.12080520544897659,0.9382953310777966,-0.11727896141131294,0.9410457033722666,-0.12381033323420174,-0.057902108205173684,-0.11572619693723624
283139199.5799379,-0.06124706343247469,-0.12291306079057727,0.9353738339743941,-0.11904044333183107,0.9407876456892613,-0.12038654500034165,-0.061223669665533734,-0.11318812237132571
285759054.3374944,-0.05402091026084798,-0.1196715948444003,0.9379526626300567,-0.11346265513300256,0.9393092106568747,-0.11830920855118518,-0.06211621386013861,-0.11528288622330997
288403150.3126612,-0.0637637856997128,-0.12208089381795009,0.9356772889482692,-0.12014083942225375,0.9376129128281306,-0.11708484753390352,-0.0615928254968259,-0.1181827402754257
291071711.80666083,-0.059665956188791835,-0.12057894463900794,0.9373746631165156,-0.12358519302741096,0.9346735740484642,-0.12299313884097743,-0.06485030282564382,-0.11845560428204219
293764965.19615304,-0.06863118611935025,-0.11882313844633259,0.941813341633314,-0.12560884736937394,0.9341049855334879,-0.12613698422713748,-0.060614865208706445,-0.12669829607584085
296483138.95243394,-0.06333288274607138,-0.12173542572185612,0.9367622506608178,-0.12789254045413048,0.9352881216894267,-0.12177776595583555,-0.06705810685731355,-0.12272946167598812
299226463.6608183,-0.06799599217960203,-0.12766195025291724,0.9414435105829373,-0.1202806211991576,0.9357927454980504,-0.1308720349759913,-0.06066768116622335,-0.11994576469848205
301995172.0402019,-0.060069749288781185,-0.1257620373762241,0.9336451121741133,-0.13413527014938878,0.936565346610208,-0.1213065591757077,-0.06475938585631985,-0.1234753941363134
304789498.9627983,-0.06928357061738312,-0.12951020319856324,0.9341174977775111,-0.13138798428496254,0.9368229507590133,-0.133503195910052,-0.06697992469936195,-0.11955740074028127
307609681.4740705,-0.06669236289514549,-0.13238599547021113,0.9338378042948063,-0.1335767188776479,0.9418349409482414,-0.12821644197541915,-0.07197458299120951,-0.13488678604430857
310455958.81283617,-0.0641275390253277,-0.13374170376022937,0.9332300226576943,-0.1268238921861118,0.9318744172483184,-0.1286815472838056,-0.06685585554697003,-0.13165857922476126
313328572.4315589,-0.06388124240660098,-0.13140382170349926,0.9363187733190541,-0.1330165419144591,0.9344340006685038,-0.1316848873915507,-0.062392464652419766,-0.13413423489771786
316227766.01683795,-0.062115904268370235,-0.13466988470765556,0.936300496045605,-0.1347764205707186,0.9315315066697626,-0.1351795600708047,-0.06482627432897718,-0.1289853586018519
319153785.5100758,-0.06515547333886187,-0.13112438537419063,0.9302426143363902,-0.13708306768560466,0.9276042882249632,-0.13800017452013533,-0.07398239032065787,-0.13437026449719344
322106879.1283428,-0.06701023797417516,-0.1274666913904257,0.9337884068124666,-0.13860716619737704,0.9286090322886489,-0.13557448334840325,-0.06359361902563793,-0.13469967653642728
325087297.3854347,-0.0670803327715941,-0.13659055500976935,0.937109987858072,-0.1378140419603795,0.9336837792508109,-0.13216752749791635,-0.07134526379570863,-0.13461970222030922
328095293.113119,-0.0663738923115967,-0.13445986057523968,0.9343675108739403,-0.1353573493845153,0.9301054408912834,-0.1342913600820265,-0.07302520204869678,-0.13187475879293822
331131121.4825908,-0.0679981470626331,-0.13398121382878642,0.9281478604886871,-0.13050305385395988,0.9355739235330077,-0.1343791732276204,-0.06977430166919936,-0.14098293143039184
334195040.02611494,-0.0626910246448311,-0.13690383463676167,0.9238383161461264,-0.13738290365663594,0.9317446560969503,-0.13314839461476938,-0.06372425427720307,-0.14325448159144905
337287308.65886927,-0.07222789113720664,-0.13915608104287125,0.9303309706937044,-0.1434926560344309,0.929477548968125,-0.13931500196339608,-0.07150501277913404,-0.14186052315384556
340408189.7010009,-0.06864721214001343,-0.14068022894975996,0.9259626330125897,-0.14729455341571304,0.9301082178814308,-0.13958207707898243,-0.0676974115520174,-0.14163716146127672
343557947.89987427,-0.07065476990941293,-0.1430851839063258,0.92659734338049,-0.13679205994306182,0.9337037069755455,-0.14495655088646484,-0.0673460425539007,-0.14241993000582553
346736850.452531,-0.07395175189498589,-0.14453648191695087,0.9251630267269985,-0.1441942923027457,0.9263606677485989,-0.13711111569733853,-0.0683991407162175,-0.14466410454014014
349945167.0283577,-0.06975597185463457,-0.14815261144933678,0.9320448124925566,-0.13961897236706258,0.9281379972358194,-0.14724404283016423,-0.0739570468322539,-0.15178525566635953
353183169.791957,-0.06792474266972555,-0.15004997099215348,0.9269222248237448,-0.1518200742488025,0.9295122128163128,-0.15375689715175309,-0.07656544231608006,-0.14872757053494096
356451133.4262439,-0.07356274313201946,-0.14900289287130403,0.9319644804764056,-0.14462528928989582,0.9259246323697659,-0.14655423135062975,-0.06871764327180947,-0.14671371691439666
359749335.15574306,-0.08016227635245145,-0.15319377343910637,0.9260384217754561,-0.14697027200403995,0.9273965513236339,-0.1451982234935188,-0.06590481635409436,-0.1486865403005028
363078054.7701018,-0.07653845629282499,-0.1499094595700113,0.9299017403212904,-0.15581469399600392,0.9312525250215964,-0.14769774562043536,-0.07497194997812937,-0.14515536402638907
366437574.64783335,-0.07420495732110473,-0.1515890490764049,0.9275980772079413,-0.15479963294735505,0.9219171791144257,-0.1532863644690263,-0.07449048474191507,-0.1541908549756129
369828179.78026587,-0.06889010955391633,-0.155322493910135,0.9284727901407966,-0.15179297940114478,0.9260948687895798,-0.1530827957332278,-0.07296074843080115,-0.15054714200317418
373250157.79571986,-0.0717903364186351,-0.1541147713055763,0.9288799303196962,-0.15843723812122373,0.924229045286184,-0.15716535229577297,-0.06845198189651039,-0.1573828739670576
376703798.9839093,-0.06969155168938931,-0.1574281034681379,0.9280716313126307,-0.15049396028002227,0.9227508700759338,-0.14993330962920662,-0.07786955406730266,-0.15384735399841026
380189396.32056123,-0.07592554897913216,-0.15773287537233477,0.9254302421507113,-0.1629143314295178,0.9190278427794991,-0.1573785195911971,-0.07305100972363568,-0.16091357419878213
383707245.49227846,-0.07076852360949988,-0.15382541860523613,0.9267430179564385,-0.16515361515748356,0.9223591736572156,-0.15818655007656143,-0.07805505342387126,-0.16259208306499315
387257644.92161804,-0.0747260472125758,-0.16095989377507017,0.9236879065791312,-0.15859535195978935,0.9257751136927106,-0.15734970021514072,-0.07366950561306534,-0.16113900632913855
390840895.7924025,-0.0724636300647061,-0.15966736855556957,0.9197523210829093,-0.16465027182634728,0.9244904194016352,-0.16147224213449865,-0.07755740942970206,-0.15882390053067239
394457302.07527846,-0.07714916034814001,-0.16258504525766188,0.9262214932899742,-0.1656000963684584,0.9266020028613129,-0.16472404171762384,-0.0719093849180235,-0.16019259721223403
398107170.5534969,-0.075842185653883,-0.16899538716391244,0.9222831897021826,-0.16847903397368993,0.9217831738267516,-0.16306837034532276,-0.08340339403855332,-0.16671093358556016
401790810.8489392,-0.07317976667383594,-0.17169698128087546,0.9210045162207691,-0.16188341225900485,0.9239018003790291,-0.1704598786012312,-0.07549235149088254,-0.16730928264027028
405508535.44838434,-0.0827739584345596,-0.17022779266082236,0.9183529334735073,-0.16910136260730832,0.9269992155218103,-0.17115563850969723,-0.07739882984799171,-0.1655594930759904
